Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2023_PWD_32172_2,CE/DEV/TB/83/2023-24/04,SOPD_G_23_24_11 Improvement of NH-37 to Hatibaruah Road via Mahavir Lachit Borphukan Maidam By Providing DBM BC ICBP paved shoulder from Ch.0.00Km to Ch. 3.65 Km under SOPD-G for the year 2023-24,SOPD_G_23_24_11 Improvement of NH-37 to Hatibaruah Road via Mahavir Lachit Borphukan Maidam By Providing DBM BC ICBP paved shoulder from Ch.0.00Km to Ch. 3.65 Km under SOPD-G for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-Aug-2023 04:00 PM,03-Sep-2023 12:00 PM ,180.0,No ,No,Online,12-Sep-2023 02:00 PM,Public Works Roads Department,Teok,781003.0,2.0,"6,27,77,000",Rishabh Jain,"56,499,300",Rejected-AOC,19-Jan-2024,AOC,Public Works Roads Department
2023_UDD_32204_1,SMB/584/PT-01/6314-20,Improvement by widening of road side upto footpath cum drain of Arunudoy Road from Lachit Park Chariali upto K P M Hall Chariali at Ward no VIII of Sivasagar Municipal Board,Improvement by widening of road side upto footpath cum drain of Arunudoy Road from Lachit Park Chariali upto K P M Hall Chariali at Ward no VIII of Sivasagar Municipal Board,Works,Open Tender,Works,Civil Works – Roads,No,No,NIL ,25-Aug-2023 09:00 AM,08-Sep-2023 12:00 PM ,180.0,No ,No,Online,28-Sep-2023 11:00 AM,Urban Development Department||Directorate of Municipality Administration - UDD||Sibsagar Municipal Board,Arunuday Road at Ward no VIII,785640.0,2.0,"21,28,200",SUSHIL DEHINGIA,"2,021,790",Rejected-Finance,24-Jan-2024,AOC,Urban Development Department||Directorate of Municipality Administration - UDD||Sibsagar Municipal Board
2023_BoTC_34588_1,No. TECH- 05/SE(B)/E-Tender,"Vertical Extension 1st Floor of Brahma AtithiBhawan 3rd Storied Provision of Ground Floor and Painting at Subashpally, Mahesh Mandir Lane Kokrajhar, BTC, Kokrajhar. 528_4","Vertical Extension 1st Floor of Brahma AtithiBhawan 3rd Storied Provision of Ground Floor and Painting at Subashpally, Mahesh Mandir Lane Kokrajhar, BTC, Kokrajhar. 528_4",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,11-Dec-2023 10:00 AM,NA ,180.0,No ,No,Online,26-Dec-2023 01:30 PM,Bodoland Territorial Council||PWD-BTC,kokrajhar,783370.0,2.0,"36,09,777",Arjun Saha,"3,609,000",Rejected-AOC,12-Jan-2024,AOC,Bodoland Territorial Council||PWD-BTC
2023_ID_33103_4,"NIT No.30 (RIDF-XXIX,NABARD) 2023-24 Date 16.10","Construction of 3 Nos. Solar Powered MDTW Scheme at Khudra Chinadi, Bamunbari and Marowa Village under RIDF-XXIX (NABARD) for the year 2023-24 package 4","Construction of 3 Nos. Solar Powered MDTW Scheme at Khudra Chinadi, Bamunbari and Marowa Village under RIDF-XXIX (NABARD) for the year 2023-24.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,17-Oct-2023 06:00 PM,NA ,180.0,No ,No,Online,07-Nov-2023 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept,Mukalmua,781126.0,2.0,"1,10,75,750",BIMAL KALITA,"9,968,175",Rejected-Finance,20-Jan-2024,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept
2023_PWBNH_35052_1,SE(N)/21/2023-24/PT/325,Repairing and renovation of existing of offices of DEEOs BEEOs under the Directorate of Elementary Education Assam,Repairing and renovation of existing of offices of DEEOs BEEOs under the Directorate of Elementary Education Assam,Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,29-Dec-2023 03:00 PM,08-Jan-2024 12:00 PM ,180.0,No ,No,Online,10-Jan-2024 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Barpeta,781301.0,2.0,"23,95,950",HARKUMAR GAYAN,"2,395,700",Accepted-AOC,20-Jan-2024,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_PWBNH_33542_1,SBC/CS/2023-24/17/647/Gr-II,Jagannath Community and Skill Centre at Kunchunpore T.E. in Algapur LAC of Hailakandi District. GrII,"Civil, Sanitary and Water supply and Electrical Work",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,04-Nov-2023 04:00 PM,20-Nov-2023 12:00 PM ,180.0,No ,No,Online,27-Nov-2023 02:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH,Kunchunpore TE in Algapur LAC of Hailakandi,788101.0,2.0,"1,40,73,143",Badrul Islam Barbhuiya,"14,073,100",Rejected-AOC,02-Jan-2024,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH
2023_NHM_32615_7,NHM-32034/17/2023-Const-NHM,"Construction of Buildingless Sub-Health Centres at various places of Assam under PM-ABHIM for FY 2021-22 31 nos. of Buildingless Sub-health Centres under NHM Assam on TURN KEY BASIS , At BORNERIA RONGKHANG GAON SC in Karbi Anglong District.","Construction of Buildingless Sub-Health Centres at various places of Assam under PM-ABHIM for FY 2021-22 31 nos. of Buildingless Sub-health Centres under NHM Assam on TURN KEY BASIS , At BORNERIA RONGKHANG GAON SC in Karbi Anglong District.",Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,22-Sep-2023 09:00 AM,NA ,180.0,No ,No,Online,04-Oct-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,BORNERIA RONGKHANG GAON SC in Karbi Anglong Di,782462.0,2.0,"52,03,000",DHANUKA CONSTRUCTION,"5,098,940",Accepted-AOC,19-Jan-2024,AOC,National Health Mission||State Programme Management Unit - NHM
2023_AHVD_30402_5,DVT-223/RIDF-XXVII (S)Nalbari/2022-23/9,"Construction of Assam Type Sub-Centre Building with electrification,Water supply and sanitary works etc. at HATI NAHARBARI in Nalbari District.","Construction of Assam Type Sub- Centre Building with electrification, Water supply and sanitary works etc. at NAHARBARI in Nalbari District.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,06-Apr-2023 06:00 PM,11-Apr-2023 01:00 PM ,180.0,No ,No,Online,29-Apr-2023 02:30 PM,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary,NALBARI,781369.0,2.0,"33,71,000",apurba kumar deka,"2,646,187.58",Rejected-Finance,25-Jan-2024,AOC,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary
2023_IPRPS_34494_1,420499.0,Printing and Supply of Shet Calendar 2024,Printing and Supply of Shet Calendar 2024,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,06-Dec-2023 03:00 PM,NA ,180.0,No ,No,Online,15-Dec-2023 02:00 PM,Information - Public Relations - Printing and Stationery Department||Directorate of Printing and Stationery-Assam,Directorate of Printing and Stationery,781021.0,2.0,"3,00,000",Aurora Fine Arts,"257,000",Accepted-AOC,05-Jan-2024,AOC,Information - Public Relations - Printing and Stationery Department||Directorate of Printing and Stationery-Assam
2023_NHM_31528_25,NHM-32042/6/2022-CONS-NHM,Construction of Buildingless Sub Health Centre in LATIMARA I SC in CACHAR District under PM ABHIM for the FY 2022 23 under NHM on Turnkey Basis,Construction of Buildingless Sub Health Centre in LATIMARA I SC in CACHAR District under PM ABHIM for the FY 2022 23 under NHM on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,06-Jul-2023 06:00 PM,NA ,180.0,No ,No,Online,25-Jul-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,CACHAR,788001.0,2.0,"52,03,000",,,,,AOC,National Health Mission||State Programme Management Unit - NHM
2023_SSA_32174_27,CW/Tender/23-24/510/2023/130,Group no. 5,Construction of additional classroom in Barpeta district.,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,30-Aug-2023 05:00 PM,30-Aug-2023 06:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Barpeta,781019.0,2.0,"2,14,80,000",DAL THOMS SCIENTIFIC,,Rejected-AOC,,AOC,Axom Sarba Siksha Abhijan Mission
2023_AHVD_34338_1,414149_DFA_410954_2023_24,Construction of New Multicare Hospital including Logistics at Gelapukhuri in Tinsukia District under SOPD-G,Construction of New Multicare Hospital including Logistics at Gelapukhuri in Tinsukia District under SOPD-G.,Works,Open Tender,Works,Civil Works,No,No,NA ,02-Dec-2023 10:00 AM,08-Dec-2023 01:00 PM ,180.0,No ,No,Online,26-Dec-2023 04:00 PM,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary,Tinsukia,786125.0,2.0,"3,59,45,540",GOPAL CHANDRA BORA,"35,945,540",Rejected-AOC,24-Jan-2024,AOC,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary
2023_BoTC_34735_1,TECH- 17/SE(B)/E-Tender/2021-22/20,"Vertical extension of Girls Hostel of Chirang Polytechnic, Bijni, Chirang under SOPD_G during for the year 2023_24.TN_610","Vertical extension of Girls Hostel of Chirang Polytechnic, Bijni, Chirang under SOPD_G during for the year 2023_24.TN_610",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,15-Dec-2023 04:00 PM,NA ,180.0,No ,No,Online,05-Jan-2024 01:00 PM,Bodoland Territorial Council||PWD-BTC,Chirang,783372.0,2.0,"1,35,03,783",DHARAMSING NARZARY,"13,503,509",Rejected-AOC,30-Jan-2024,AOC,Bodoland Territorial Council||PWD-BTC
2023_DoWR_30308_2,KARIMGANJ/2022-23/SOPDG-II/II,Immediate measures for restoration and strengthening of Ratanpur village area from flood damages of River Longai on its right bank. RETENDER,Immediate measures for restoration and strengthening of Ratanpur village area from flood damages of River Longai on its right bank.,Works,Open Tender,Works,Civil Works,No,No,NA ,25-Jul-2023 06:30 PM,NA ,180.0,No ,No,Online,02-Aug-2023 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,KARIMGANJ,788710.0,2.0,"1,92,11,333",AMZAD HUSSAIN LASKAR,"17,290,201",Rejected-AOC,06-Jan-2024,AOC,Department of Water Resources||Chief Engineer - DoWR
2023_BTC_34507_1,27/KOJ/NIT/Pt-II/2023-24/53,"Construction of Office Building G-1 provision with Boundary wall of SDWO office Gossaigaon in Kokrajhar District under SOPD Tribal Affairs P, BTC, Assam for the financial year 2023-24. TN No.44_01.","Construction of Office Building G-1 provision with Boundary wall of SDWO office Gossaigaon in Kokrajhar District under SOPD Tribal Affairs P, BTC, Assam for the financial year 2023-24. TN No.44_01.",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,07-Dec-2023 10:30 AM,NA ,180.0,No ,No,Online,22-Dec-2023 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,783370.0,2.0,"46,58,802",Raju Basumatary,"4,656,260",Rejected-AOC,18-Jan-2024,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2023_PWBNH_34707_1,SE/BII_Maintenance_RO_Water treat plant_GMCH,"Repairing and Maintenance of existing RO and Water treatment plant at Gauhati Medical College Hospital, Guwahati-32","Repairing and Maintenance of existing RO and Water treatment plant at Gauhati Medical College Hospital, Guwahati-32",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,20-Dec-2023 03:30 PM,27-Dec-2023 12:00 PM ,180.0,No ,No,Online,05-Jan-2024 12:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH||Dispur Ghy East Teritorial Building Division,GMCH Guwahati,781032.0,2.0,"20,68,982",ARIF ALI,"2,065,080",Accepted-AOC,24-Jan-2024,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH||Dispur Ghy East Teritorial Building Division
2023_PWBNH_33217_1,SBC/CS/2023-24/15/620/Gr-VI,"Construction of residential accommodation for 173 displaced families of Daloo Tea Estate, Cachar10 Nos of UnitsGroup VI","Civil, Sanitary and Water supply and Electrical Work",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,20-Oct-2023 05:00 PM,25-Oct-2023 12:00 PM ,180.0,No ,No,Online,30-Oct-2023 04:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH,Daloo Tea Estate Cachar,788111.0,2.0,"79,99,630",MOHIT KUMAR BAID,"5,000,000",Accepted-AOC,25-Jan-2024,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH
2023_DAASC_29379_3,"ASC/ENGG/745/2023/5 Dtd. 15th Feb, 2023",Construction of 1000 MT capacity Godown at Jorhat (Tingtingia Seed Farm) under ASCL.,Construction of 1000 MT capacity Godown at Jorhat (Tingtingia Seed Farm) under ASCL.,Works,Open Tender,Works,Civil Works,No,No,NA ,17-Feb-2023 03:00 PM,21-Feb-2023 03:00 PM ,90.0,No ,No,Online,20-Mar-2023 01:00 PM,Directorate of Agriculture and Assam Seed Corporation,JORHAT,781022.0,2.0,"72,19,558",KABENDRA DEKA,"7,119,210",Rejected-Technical,26-Sep-2023,AOC,Directorate of Agriculture and Assam Seed Corporation
2023_ID_33613_1,35_SMI_2023_24 Dt_06/11/2023,SOPAI TAMULIBARI FLOW I_SCHEME UNDER PMKSY_HKKP-SMI FOR THE YEAR 2022_23 UNDER DHEKIAJULI BARCHALLA DIV I DHEKIAJULI,SOPAI TAMULIBARI FLOW I_SCHEME UNDER PMKSY_HKKP-SMI FOR THE YEAR 2022_23 UNDER DHEKIAJULI BARCHALLA DIV I DHEKIAJULI,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Nov-2023 06:00 PM,NA ,180.0,No ,No,Online,29-Nov-2023 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept,Dhekiajuli,784110.0,2.0,"26,91,80,272",JM&RMB (JV),"269,174,000",Accepted-AOC,03-Jan-2024,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept
2023_GMC_32305_18,GER/ CE/1806/2019/Part-D/01 Dated 29/08/2023,"Construction of Link Road and Drain of LP School Bye Lane 1,2,3 and 4, Srimantapur, ward No.-18",Improvement of Various works under Guwahati Municipal Corporation UNDER SoPD Retender.,Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,30-Aug-2023 02:00 PM,NA ,90.0,No ,No,Online,14-Sep-2023 02:30 PM,Guwahati Municipal Corporation,GUWAHATI,781005.0,2.0,"1,40,00,000",HRIDAY JUGAL DAS,"11,830,000",Rejected-AOC,10-Jan-2024,AOC,Guwahati Municipal Corporation
2023_GMC_32305_24,GER/ CE/1806/2019/Part-D/01 Dated 29/08/2023,Improvement of Bidya Nagar Path Ahomgaon,Improvement of Various works under Guwahati Municipal Corporation UNDER SoPD Retender.,Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,30-Aug-2023 02:00 PM,NA ,90.0,No ,No,Online,14-Sep-2023 02:30 PM,Guwahati Municipal Corporation,GUWAHATI,781005.0,2.0,"27,00,000",HRIDAY JUGAL DAS,"2,177,820",Accepted-AOC,19-Jan-2024,AOC,Guwahati Municipal Corporation
2023_UADEA_32159_1,GWSP/LCB/C-9/2023-24/05,Central Water Management Centre CWMC SCADA and Instrumentation with Comprehensive maintenance for a period of 5 years,Central Water Management Centre CWMC SCADA and Instrumentation with Comprehensive maintenance for a period of 5 years,Goods,Open Tender,Works,Electronics Equipment,No,No,NA ,22-Aug-2023 12:00 PM,28-Aug-2023 01:00 PM ,90.0,No ,No,Online,26-Sep-2023 04:00 PM,Urban Affairs Department Externally Aided Project||GMDWSB-Externally Aided Project,Guwahati,781005.0,2.0,,Aaxis Nano Technologies Pvt. Ltd.,"245,600,000",Rejected-Technical,12-Jan-2024,AOC,Urban Affairs Department Externally Aided Project||GMDWSB-Externally Aided Project
2023_AHVD_34344_1,414149_DFA_410954_2023_24_C,Construction of New Multicare Hospital at Changsari in Kamrup District under SOPD-G.,Construction of New Multicare Hospital at Changsari in Kamrup District under SOPD-G.,Works,Open Tender,Works,Civil Works,No,No,NA ,02-Dec-2023 10:00 AM,08-Dec-2023 01:00 PM ,180.0,No ,No,Online,26-Dec-2023 04:00 PM,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary,Kamrup,781101.0,2.0,"3,59,45,540",GOPAL CHANDRA BORA,"35,945,540",Accepted-AOC,24-Jan-2024,AOC,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary
2023_WPTBC_35084_1,22.0,"Infrastructure Development of Singimari High School at Rangia LAC,Dist Kamrup","Infrastructure Development of Singimari High School at Rangia LAC,Dist Kamrup",Works,Limited,Item Rate,Civil Works,No,No,NA ,29-Dec-2023 06:30 PM,NA ,180.0,No ,No,Online,03-Jan-2024 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,KAMRUP,781006.0,2.0,"24,99,000",CHAKRADHAR BARO,"2,499,000",Rejected-AOC,19-Jan-2024,AOC,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2023_NHM_31528_21,NHM-32042/6/2022-CONS-NHM,Construction of Buildingless Sub Health Centre in KACHUDARAM SC in CACHAR District under PM ABHIM for the FY 2022 23 under NHM on Turnkey Basis,Construction of Buildingless Sub Health Centre in KACHUDARAM SC in CACHAR District under PM ABHIM for the FY 2022 23 under NHM on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,06-Jul-2023 06:00 PM,NA ,180.0,No ,No,Online,25-Jul-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,CACHAR,788001.0,2.0,"52,03,000",BHARAT TRADERS,"5,193,000",Rejected-Technical,09-Jan-2024,AOC,National Health Mission||State Programme Management Unit - NHM
2023_SSA_32174_23,CW/Tender/23-24/510/2023/130,Construction of additional classroom in the following schools Dering Pather He S under Biswanath block 4nos Dikorai Hss under Biswanath block 4nos F A Ahmed High School under Biswanath block 3nos in Sonitpur district,Construction of additional classroom in the following schools Dering Pather He S under Biswanath block 4nos Dikorai Hss under Biswanath block 4nos F A Ahmed High School under Biswanath block 3nos in Sonitpur district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,29-Aug-2023 05:00 PM,29-Aug-2023 06:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Sonitpur,781019.0,2.0,"1,96,90,000",ABHIGYANAM DAS,"19,690,000",Accepted-AOC,04-Jan-2024,AOC,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_37,CW/Tender/23-24/510/2023/130,Group no. 37,Construction of additional classroom in secondary schools under Lakhipur block in Goalpara district.,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,30-Aug-2023 05:00 PM,30-Aug-2023 06:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Lakhipur,781019.0,2.0,"2,32,70,000",Arup Gogoi,,Not Admitted-Fee/PreQual/Technical,,AOC,Axom Sarba Siksha Abhijan Mission
2023_PCCF_34254_1,Bid Ref. No. TSKWL/2023/EE/64,Construction of Iron Mechanized Boat,Construction of Iron Mechanized Boat (Vessel),Works,Open Tender,Works,Civil Works - Others,No,No,NA ,29-Nov-2023 09:00 AM,01-Dec-2023 02:30 PM ,90.0,No ,No,Online,12-Dec-2023 12:30 PM,Pr. Chief Conservator of Forest and Head of Forest Force||Principal Chief Conservator of Forests(Wildlife and Ch. Wildlife Warden)||Tinsukia Wildlife Division,"Guijan Ghat, Guijan",786147.0,2.0,"39,75,000",M/S. ANUJ ENTERPRISE,"3,975,000",Rejected-Technical,10-Jan-2024,AOC,Pr. Chief Conservator of Forest and Head of Forest Force||Principal Chief Conservator of Forests(Wildlife and Ch. Wildlife Warden)||Tinsukia Wildlife Division
2023_PWBNH_33546_1,SBC/CS/2023-24/17/647/Gr-VI,Jagannath Community and Skill Centre at Monipur TE in Katlicherra LAC of Hailakandi DistrictGrVI,"Civil, Sanitary and Water supply and Electrical Work",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,04-Nov-2023 04:00 PM,20-Nov-2023 12:00 PM ,180.0,No ,No,Online,27-Nov-2023 02:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH,Monipur TE in Katlicherra LAC,788161.0,2.0,"1,40,73,143",PINTU PAUL,"14,055,910.05",Rejected-AOC,02-Jan-2024,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH
2023_ED_34086_1,EXCI-12/91540/WARD NO 8/MANGALDAI,"GRANT OF IMFL RETAIL OFF SHOP NO. DRG 7 AT WARD NO 8, MANGALDAI MB, DARRANG","GRANT OF IMFL RETAIL OFF SHOP NO. DRG 7 AT WARD NO 8, MANGALDAI MB, DARRANG",Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,22-Nov-2023 11:00 AM,29-Nov-2023 11:00 AM ,180.0,No ,No,Online,27-Dec-2023 11:00 AM,Excise Department||Commissioner of Excise - ED||O/o SE-Darran- Mangoldoi - ED,DARRANG,784125.0,2.0,,PRANAB SAHARIA,"2,611,111",Rejected-AOC,17-Jan-2024,AOC,Excise Department||Commissioner of Excise - ED||O/o SE-Darran- Mangoldoi - ED
2023_BoTC_34320_1,DPRD/BTC/(15th FC)Ut. IV/Chi-7/2023/16/1968,Const. of road from Subhaijhar bazar village road to Dologaon village road under 15th FC for the year 2021-22 during 2023-24.,DPRD/BTC/(15th FC)Ut. IV/Chi-7/2023/16/1968,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Dec-2023 03:00 PM,NA ,180.0,No ,No,Online,29-Dec-2023 03:30 PM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Borobazar,783393.0,2.0,"23,78,947",SIRAJIB BASUMATARY,"2,378,661.88",Accepted-AOC,29-Jan-2024,AOC,Bodoland Territorial Council||Panchayat and Rural Development-BTC
