Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2023_BoTC_33433_1,SOPD-01 of 2023-24,Const of road with sand gravelling,Construction of road with sand gravelling from Shikarbil Main road to Gossainichina State Dispensari,Works,Open Tender,Works,Civil Works,No,No,NA ,02-Nov-2023 10:00 AM,NA ,90.0,No ,No,Online,23-Nov-2023 02:30 PM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Shikarbil Village,783347.0,2.0,"22,56,000",Harmahan Mushahary,,Rejected-Finance,,AOC,Bodoland Territorial Council||Panchayat and Rural Development-BTC
2024_GMC_35325_10,GER/CE/2378/2023/35 DATED 08/01/2024,Package No. DSLT- 32,Cleaning and Desilting of 148 nos of Major city drains under Mitigation of Urban Flood in Guwahati City to be executed by Guwahati Municipal Corporation in following packages for the year 2024,Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,09-Jan-2024 09:00 AM,NA ,180.0,No ,No,Online,29-Jan-2024 03:00 PM,Guwahati Municipal Corporation,GUWAHATI,781005.0,2.0,"20,03,590",Aynul Haque Choudhury,"1,525,333.07",Rejected-AOC,19-Feb-2024,AOC,Guwahati Municipal Corporation
2023_NHM_29878_3,NHM-32031/4/2021-Const-NHM/Pt 34/69,Establishment of Proposed 6 bedded ward at various SHCs and PHCs of Assam under ECRP II NHM Assam Group 81 5 nos scheme in Dibrugarh district,Establishment of Proposed 6 bedded ward at various SHCs and PHCs of Assam under ECRP II NHM Assam Group 81 5 nos scheme in Dibrugarh district,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,15-Mar-2023 10:00 AM,NA ,180.0,No ,No,Online,23-Mar-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Dibrugarh,786001.0,2.0,"57,99,785",SHREE SHYAM INTERNATIONAL,"5,799,095",Rejected-Finance,08-Feb-2024,AOC,National Health Mission||State Programme Management Unit - NHM
2023_AHVD_32880_1,"ALDA/RGM/NAIP III/2022-23/612-2, Dated 05/10/2023",Construction of RCC Ofice Building (Ground Floor),"Construction of RCC office Building (Ground Floor) for Accommodation of CFSB at ALDA , Khanapara",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,07-Oct-2023 06:30 PM,09-Oct-2023 01:00 PM ,180.0,No ,No,Online,31-Oct-2023 04:00 PM,Animal Husbandry and Veterinary Department||Assam Livestock Development Agency,"Khanapara, Guwahati, Assam",781022.0,2.0,"39,90,497",Evergreen Enterprise,"3,391,922",Accepted-AOC,09-Feb-2024,AOC,Animal Husbandry and Veterinary Department||Assam Livestock Development Agency
2023_BoTC_34298_1,BTC/SFK/01/2023 -02,Extension of 1.5 Ha Nursery (as per latest CAMPA norms) at Bedlengmari,"Extension of 1.5 Ha Nursery (as per latest CAMPA norms) at Bedlengmari Social Forestry Beat Range of Divisional Forest Officer under Social Forestry Division, Kokrajhar under SOPD for the financial year 2023-24",Works,Open Tender,Works,Agricultural or Forestry,No,No,NA ,30-Nov-2023 06:50 PM,NA ,180.0,No ,No,Online,20-Dec-2023 03:30 PM,Bodoland Territorial Council||Forests-BTC,Bedlangmari,783325.0,2.0,"47,08,760",NIBOL NARZARY,"4,706,860",Accepted-AOC,12-Feb-2024,AOC,Bodoland Territorial Council||Forests-BTC
2023_PWD_34311_1,SE/MRC/TB/NIT/01/2023-24/08,Construction of Road from Pukhuripar Village to Nagaon Morigaon Road,Construction of Road from Pukhuripar Village to Nagaon Morigaon Road,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,01-Dec-2023 10:00 AM,NA ,180.0,No ,No,Online,08-Dec-2023 11:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"29,52,000",PP ENTERPRISE,"2,951,950",Accepted-AOC,12-Feb-2024,AOC,Public Works Roads Department||CE PWD(R) - PWD
2024_GMC_35325_12,GER/CE/2378/2023/35 DATED 08/01/2024,Package No. DSLT- 34,Cleaning and Desilting of 148 nos of Major city drains under Mitigation of Urban Flood in Guwahati City to be executed by Guwahati Municipal Corporation in following packages for the year 2024,Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,09-Jan-2024 09:00 AM,NA ,180.0,No ,No,Online,29-Jan-2024 03:00 PM,Guwahati Municipal Corporation,GUWAHATI,781005.0,2.0,"26,32,758",B R BUILDERS,"1,777,111.65",Rejected-AOC,20-Feb-2024,AOC,Guwahati Municipal Corporation
2023_AHVD_32882_1,"ALDA/RGM/NAIP III/2022-23/612-1, Dated 05/10/2023",Installation of Sprinkler Irrigation System,"Installation of Sprinkler Irrigation System at FSBS, Barapetta",Works,Open Tender,Works,Civil Works,No,No,NA ,07-Oct-2023 06:55 PM,09-Oct-2023 01:00 PM ,180.0,No ,No,Online,31-Oct-2023 04:00 PM,Animal Husbandry and Veterinary Department||Assam Livestock Development Agency,"Frozen Semen Bull Station, Barapetta, Assam",781315.0,2.0,"9,99,000",Evergreen Enterprise,"999,000",Rejected-AOC,09-Feb-2024,AOC,Animal Husbandry and Veterinary Department||Assam Livestock Development Agency
2023_SSA_32174_32,CW/Tender/23-24/510/2023/130,Group no. 6,Construction of additional classrooms in secondary schools under Rupshi block in Barpeta district.,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,30-Aug-2023 05:00 PM,30-Aug-2023 06:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Rupshi,781019.0,2.0,"2,32,70,000",Build worth Trade Engineers,"20,943,000",Rejected-Finance,06-Feb-2024,AOC,Axom Sarba Siksha Abhijan Mission
2023_NHM_31680_1,32023/258/2023-Con-NHM/27,Construction of Buildingless Sub Health Centre in Satrakandi in Cachar District under PM ABHIM for FY 2022 23 under NHM Assam on Turnkey Basis,Construction of Buildingless Sub Health Centre in Satrakandi in Cachar District under PM ABHIM for FY 2022 23 under NHM Assam on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,15-Jul-2023 06:00 PM,NA ,180.0,No ,No,Online,08-Aug-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Cachar,788001.0,2.0,"52,03,000",VICTORIA INFRATECH,"5,193,000",Rejected-Finance,20-Feb-2024,AOC,National Health Mission||State Programme Management Unit - NHM
2023_GMC_34532_2,GER/DIV-III/200/2023/04 DATED 07/12/2023,"Construction of Pragati Nagar 1 no. Bye lane, Satgaon, Guwahati, ward no. 58","Construction of Pragati Nagar 1 no. Bye lane, Satgaon, Guwahati, ward no. 58",Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,06-Jan-2024 05:00 PM,NA ,180.0,No ,No,Online,12-Jan-2024 02:30 PM,Guwahati Municipal Corporation,GUWAHATI,781005.0,2.0,"32,42,000",AC ENTERPRISE,"3,242,000",Accepted-AOC,01-Feb-2024,AOC,Guwahati Municipal Corporation
2023_BTC_33723_1,ACE-150/PWD/NIT/Goodwill/23-24,Construction of road from Hajolpara village to Kujarpam village via Borigaon under CMs Goodwill Mission Project for the year 2023-24. TN_26_61,Construction of road from Hajolpara village to Kujarpam village via Borigaon under CMs Goodwill Mission Project for the year 2023-24. TN_26_61,Works,Open Tender,Works,Civil Works – Roads,No,No,NA ,09-Nov-2023 10:00 AM,30-Nov-2023 01:00 PM ,180.0,No ,No,Online,01-Dec-2023 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Baksa,783127.0,2.0,"2,78,49,798",SREE SREE GANESH,"27,847,798",Rejected-AOC,02-Feb-2024,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2023_AHVD_30402_4,DVT-223/RIDF-XXVII (S)Nalbari/2022-23/9,"Construction of Assam Type Sub-Centre Building with electrification,Water supply and sanitary works etc. at HATI NAMATI in Nalbari District.","Construction of Assam Type Sub- Centre Building with electrification, Water supply and sanitary works etc. at HATI NAMATI in Nalbari District.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,06-Apr-2023 06:00 PM,11-Apr-2023 01:00 PM ,180.0,No ,No,Online,29-Apr-2023 02:30 PM,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary,NALBARI,781369.0,2.0,"33,71,000",Balen Roy Medhi,"2,646,187.58",Rejected-Finance,06-Jan-2024,AOC,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary
2023_GMC_33771_4,GER/CE/2372/2023/13 Dated 08/11/2023,Improvement of Rodali Path Kahilipara,Construction of various works under 1 crore ward wise Councilors Scheme under ward no.38 and 41 under 1st installment of Untied Basic Grant to the ULBs in Non Million Plus award of 15th finance Commission for the year 2021-22 during the year 2022-23,Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,09-Nov-2023 11:00 AM,NA ,90.0,No ,No,Online,30-Nov-2023 02:30 PM,Guwahati Municipal Corporation,GUWAHATI,781005.0,2.0,"31,74,700",M/S. FH Construction,"1,833,901.8",Accepted-AOC,03-Feb-2024,AOC,Guwahati Municipal Corporation
2023_BoTC_34300_1,BTC/SFK/02/2023,"Construction of Latrine, Bathroom, Electrification with safety Tank and overhead Tank water facility (Tube well) and eater supply motor with electrification at Bedlengbmari","Construction of Latrine, Bathroom, Electrification with safety Tank and overhead Tank water facility (Tube well) and eater supply motor with electrification at Bedlengbmari under SOPD Social Forestry Division Kokrajhar, BTC for the year 2023-24.",Works,Open Tender,Works,Civil Works,No,No,NA ,30-Nov-2023 06:50 PM,NA ,180.0,No ,No,Online,20-Dec-2023 03:30 PM,Bodoland Territorial Council||Forests-BTC,Bedlengmari,783325.0,2.0,"32,91,000",NIBOL NARZARY,"3,290,000",Accepted-AOC,12-Feb-2024,AOC,Bodoland Territorial Council||Forests-BTC
2023_NHM_32180_6,NHM-32/12/2022-CONS-NHM/194,Construction of District Drug Control Office in Chirang District of Assam under NHM Assam,Construction of District Drug Control Office in Chirang District of Assam under NHM Assam,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,22-Aug-2023 06:55 PM,NA ,180.0,No ,No,Online,12-Sep-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Chirang,783385.0,2.0,"56,09,658",MRINAL ADHIKARY,"4,832,700",Not Admitted-Finance,06-Feb-2024,AOC,National Health Mission||State Programme Management Unit - NHM
2023_WPTBC_34144_1,SCDCTECH371EXTENSION202324,CONSTRUCTION OF COMMUNTY HALL WITH PARAPET WALL AND IRON COMPOUND GRILS NWINDOWS AND VENTILATORS GRILS FOR THE WHOLE G2 BUILDING HANDRAILS BW WITH GATE AND SITE DEVELOPMENT IN THE EXISTING COMMUNITY HALL OF GREATER GUWAHATI DIMASA KACHARI,CONSTRUCTION OF COMMUNTY HALL WITH PARAPET WALL AND IRON COMPOUND GRILS NWINDOWS AND VENTILATORS GRILS FOR THE WHOLE G2 BUILDING HANDRAILS BW WITH GATE AND SITE DEVELOPMENT IN THE EXISTING COMMUNITY HALL NOF GREATER GUWAHATI DIMASA KACHARI,Works,Limited,Item Rate,Civil Works,No,No,NA ,22-Nov-2023 05:15 PM,NA ,180.0,No ,No,Online,29-Nov-2023 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,KAMRUP M,781040.0,2.0,"89,76,000",M/s. Eureka Trade,"8,975,855.7",Rejected-AOC,25-Jan-2024,AOC,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2023_GMC_31542_1,GER/MSWM(P)/02/2022/61 Dated_06/07/2023,Consultancy for Environmental Impact Assessment and Allied Statutory Clearances for Solid Waste Project in Boragaon,Consultancy for Environmental Impact Assessment and Allied Statutory Clearances for Solid Waste Project in Boragaon,Services,Open Tender,Lump-sum,Consultancy,No,No,NA ,08-Jul-2023 09:00 AM,15-Jul-2023 02:00 PM ,120.0,No ,No,Online,10-Aug-2023 02:30 PM,Guwahati Municipal Corporation,Guwahati,781005.0,2.0,,En-vision Enviro Engineers Private Limited,"1,297,000",Rejected-AOC,07-Feb-2024,AOC,Guwahati Municipal Corporation
2023_BTC_33915_1,No. ACE-150/PWD/NIT/Goodwill,"Construction of road from Panbari PWD road to Betbari in Chirang District, BTC, Assam for the year 2023-24.TN-26-118","Construction of road from Panbari PWD road to Betbari in Chirang District, BTC, Assam for the year 2023-24.TN-26-118",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,13-Nov-2023 10:00 AM,NA ,180.0,No ,No,Online,04-Dec-2023 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,chirang,783390.0,2.0,"3,60,65,676",RABIN CHANDRA SARKAR,"32,459,108.4",Rejected-AOC,28-Feb-2024,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2024_ACCF_35808_1,ACCF/Insurance/2023-24/75,ACCF/Insurance/2023-24/75,Group Health Insurance,Services,Open Tender,EOI,Miscellaneous Services,No,No,NA ,30-Jan-2024 05:00 PM,05-Feb-2024 03:00 PM ,90.0,No ,No,Not Applicable,15-Feb-2024 04:30 PM,ASSAM CANCER CARE FOUNDATION,Guwahati,781022.0,1.0,,IFFCO TOKIO GENERAL INSURANCE CO LTD,"12,036,000",Accepted-AOC,20-Feb-2024,AOC,ASSAM CANCER CARE FOUNDATION
2023_PWD_34639_1,SE/HKRC/NIT/2023-24/932,Road Safety/HKD/01 Traffic Calming Measures on lower Hierarchy road at junctions with higher hierarchy roads (NH-06 and NH 37) under Hailakandi Territorial Road Division for the year 2023-24 under 966-Road Safety Works.,Road Safety/HKD/01 Traffic Calming Measures on lower Hierarchy road at junctions with higher hierarchy roads (NH-06 and NH 37) under Hailakandi Territorial Road Division for the year 2023-24 under 966-Road Safety Works.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Dec-2023 05:00 PM,13-Dec-2023 12:00 PM ,180.0,No ,No,Online,26-Dec-2023 11:00 AM,Public Works Roads Department,Hailakandi,788151.0,2.0,"86,32,000",FAKAR UDDIN,"7,768,548",Not Admitted-Fee/PreQual/Technical,03-Feb-2024,AOC,Public Works Roads Department
2023_PWBNH_32968_1,CE/TB-IV/38/2023/02 Dated Guwahati 30th Sept 2023,"Construction of proposed (G plus 1) storied duplex type Residential Quarter M-19 at Minister Colony, Dispur, Ghy-06","Construction of proposed (G plus 1) storied duplex type Residential Quarter M-19 at Minister Colony, Dispur, Ghy-06",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,11-Oct-2023 06:00 PM,NA ,180.0,No ,No,Online,02-Nov-2023 02:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Dispur,781006.0,2.0,"6,33,02,650",ANIL DAS CONSTRUCTION PVT LTD,"63,301,405",Rejected-AOC,17-Feb-2024,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_PWD_33170_58,CE/DEV/TB/278/2023-24/01,MMUPPNA_RIDF_XXIX_23_24_55 Improvement of road from Jagiroad to Baghjap under Mukhya Mantrir Unnoto Pakipath Nirman Achani under RIDF-XXIX of NABARD for the year 2023-24,MMUPPNA_RIDF_XXIX_23_24_55 Improvement of road from Jagiroad to Baghjap under Mukhya Mantrir Unnoto Pakipath Nirman Achani under RIDF-XXIX of NABARD for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-Oct-2023 12:30 PM,30-Oct-2023 12:00 PM ,180.0,No ,No,Online,07-Nov-2023 02:00 PM,Public Works Roads Department,Morigaon,781003.0,2.0,"12,49,38,000",M/S BHAGYA TRADERS,"124,892,291",Accepted-AOC,28-Feb-2024,AOC,Public Works Roads Department
2023_GMC_34907_4,GER/ CE/1806/2022/Part-D/3 Dated 20/12/2023,"Improvement of Santi path, Patorkuchi","Improvement of Santi path, Patorkuchi",Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,21-Dec-2023 05:30 PM,NA ,180.0,No ,No,Online,10-Jan-2024 02:30 PM,Guwahati Municipal Corporation,GUWAHATI,781005.0,2.0,"20,00,000",JAN MOHAMMAD TALUKDAR,"1,800,000",Accepted-AOC,13-Feb-2024,AOC,Guwahati Municipal Corporation
2023_NHM_31811_7,32034/17/2023-Const-NHM/372,Construction of Buildingless Sub-Health Centres at various places of Assam under PM-ABHIM for FY 2021-22 31 nos of Buildingless Sub-Health Centres under NHM on Turnkey Basis At SEPON SC in Charaideo District,Construction of Buildingless Sub-Health Centres at various places of Assam under PM-ABHIM for FY 2021-22 31 nos of Buildingless Sub-Health Centres under NHM on Turnkey Basis At SEPON SC in Charaideo District,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,31-Jul-2023 12:00 PM,NA ,180.0,No ,No,Online,22-Aug-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Charaideo,782445.0,2.0,"52,03,000",Sri Akash Jyoti Buragohain,"5,198,000",Not Admitted-Fee/PreQual/Technical,23-Feb-2024,AOC,National Health Mission||State Programme Management Unit - NHM
2023_SNT_34779_1,GBP/8.2.4.1/2023-24/5581,"ONLINE BIDS ARE INVITED FROM THE REPUTED FIRMS UNDER TWO BID SYSTEM FOR SUPPLY,","ONLINE BIDS ARE INVITED FROM THE REPUTED FIRMS UNDER TWO BID SYSTEM FOR SUPPLY, INSTALLATION and COMMISSIONING OF LABORATORY EQUIPMENTS AT GUWAHATI BIOTECH PARK",Goods,Open Tender,Item Wise,Laboratory and scientific equipment,No,No,NA ,18-Dec-2023 04:00 PM,NA ,120.0,No ,No,Online,08-Jan-2024 03:00 PM,Department of Science and Technology||Guwahati Biotech Park,Guwahati Biotech Park,781031.0,2.0,,Molbiogen,"776,588",Rejected-AOC,19-Feb-2024,AOC,Department of Science and Technology||Guwahati Biotech Park
2023_PCCF_34724_1,B/KW/SoPD/APC/2023-24/5525,Construction of Anti-poaching Camp at Barbakra under Kulsi Range under Development of other wild life area,Construction of Anti-poaching Camp at Barbakra under Kulsi Range under Development of other wild life area,Works,Open Tender,Percentage,Civil Works,No,No,NA ,16-Dec-2023 11:00 AM,20-Dec-2023 11:00 AM ,180.0,No ,No,Online,02-Jan-2024 11:00 AM,Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forestes (T) (Lower Assam Zone)||Central Assam Circle||Kamrup West Division,BAMUNIGAON,781141.0,2.0,"20,00,000",Sri Kabindra Bordoloi,"1,800,000",Rejected-Finance,17-Feb-2024,AOC,Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forestes (T) (Lower Assam Zone)||Central Assam Circle||Kamrup West Division
2023_BoTC_34986_1,IND/CHD/Const.72/2023-24/868A,Construction of Approach Road RCC Box Culvert Boundary wall Heavy duty Iron Gate RCC Overhead staging and Bike stand at ADIC Office Complex Bijni Chirang,Construction of Approach Road RCC Box Culvert Boundary wall Heavy duty Iron Gate RCC Overhead staging and Bike stand at ADIC Office Complex Bijni Chirang,Works,Open Tender,Works,Civil Works,No,No,NA ,28-Dec-2023 10:30 AM,NA ,180.0,No ,No,Online,17-Jan-2024 02:00 PM,Bodoland Territorial Council||Small Cottage and Rural Industry-BTC,Bijni,783390.0,2.0,"28,16,818",ALOK SAHA,"2,816,286.81",Accepted-AOC,01-Feb-2024,AOC,Bodoland Territorial Council||Small Cottage and Rural Industry-BTC
2023_ID_33979_1,2 (RIDF-XXIX)2023-24,2 MDTW SCHEME AT SIPAJHAR LAC UNDER RIDF_XXIX_NABARD_FOR THE YEAR 2023-24,2 MDTW SCHEME AT SIPAJHAR LAC UNDER RIDF_XXIX_NABARD_FOR THE YEAR 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,17-Nov-2023 10:00 AM,NA ,180.0,No ,No,Online,08-Dec-2023 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Mangaldoi Circle,O_o the SE Mangaldai Circle_Irrigation_Mangaldai,784125.0,2.0,"74,26,394",TARUN SAHARIA,"6,683,755",Rejected-Finance,02-Feb-2024,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Mangaldoi Circle
2023_PWD_34308_1,SE/MRC/TB/NIT/01/2023-24/08,Construction of Road from Barapujia Kumargaon Road to Jarabari,Construction of Road from Barapujia Kumargaon Road to Jarabari,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,01-Dec-2023 10:00 AM,NA ,180.0,No ,No,Online,08-Dec-2023 11:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"1,57,09,000",ANJAN KUMAR NATH,"15,707,648",Accepted-AOC,09-Feb-2024,AOC,Public Works Roads Department||CE PWD(R) - PWD
2023_PWBNH_32888_1,SE(B)/JHT/C/S/S-8/23-24/1464,Construction of Open air Auditorium at Bokakhat Dist Golaghat Phase I,Construction of Open air Auditorium at Bokakhat Dist Golaghat Phase I,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,09-Oct-2023 03:00 PM,17-Oct-2023 11:00 AM ,180.0,No ,No,Online,25-Oct-2023 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Jorhat Building Division - PWBNH,"Bokakhat, Golaghat",785612.0,2.0,"92,76,180",DHANUKA CONSTRUCTION,"9,275,070",Rejected-Technical,06-Feb-2024,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Jorhat Building Division - PWBNH
2023_PCCF_33976_1,NIB No. 23,Construction of Tuplung Anti-Poaching Camp at Pobitora Wildlife Sanctuary,Construction of Tuplung Anti-Poaching Camp at Pobitora Wildlife Sanctuary,Works,Open Tender,Percentage,Civil Works,No,No,NA ,16-Nov-2023 12:00 PM,22-Nov-2023 11:00 AM ,180.0,No ,No,Online,07-Dec-2023 11:00 AM,Pr. Chief Conservator of Forest and Head of Forest Force||Principal Chief Conservator of Forests(Wildlife and Ch. Wildlife Warden)||Guwahati Wildlife Division,Guwahati,781029.0,2.0,"20,00,000",SD Enterprise,,Accepted-AOC,,AOC,Pr. Chief Conservator of Forest and Head of Forest Force||Principal Chief Conservator of Forests(Wildlife and Ch. Wildlife Warden)||Guwahati Wildlife Division
