Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2023_PCCF_32660_6,B/KW/EE/2023-24/4046,Construction of Toilet cum bathroom at Mataikhar Beat under Loharghat Range.,Construction of Toilet cum bathroom at Mataikhar Beat under Loharghat Range.,Works,Open Tender,Percentage,Civil Works,No,No,NA ,27-Sep-2023 11:00 AM,28-Sep-2023 11:00 AM ,180.0,No ,No,Online,11-Oct-2023 11:00 AM,Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forestes (T) (Lower Assam Zone)||Central Assam Circle||Kamrup West Division,Loharghat,781120.0,2.0,"2,50,000",Sri Kabindra Bordoloi,"225,000",Rejected-Finance,29-Nov-2023,AOC,Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forestes (T) (Lower Assam Zone)||Central Assam Circle||Kamrup West Division
2023_PHED_29744_1,PHE_35_JJM_PB_22_23_T_31791_98,Implementation of Moina Kanaibazar MVS of Karimganj Div under JJM Assam,Implementation of Moina Kanaibazar Multivillage Piped Water Supply Scheme (New) of Patherkandi Block of Karimganj PHE Division under Jal Jeevan Mission Assam,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,06-Mar-2023 10:00 AM,NA ,120.0,No ,No,Online,04-Apr-2023 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Karimganj,788710.0,2.0,"8,52,62,000",Sri Hari Prasad Dihingia,"85,261,934",Accepted-AOC,23-Nov-2023,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2023_PHED_29811_1,PHE_36_JJM_PB_22_23_T_32334_46,Implementation of Bandarkuna MVS of Patherkandi Block of Karimganj Div under JJM Assam,Implementation of Bandarkuna Multi Village Piped Water Supply Scheme (New) of Patherkandi Block of Karimganj PHE Division under Jal Jeevan Mission Assam,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,10-Mar-2023 10:00 AM,NA ,120.0,No ,No,Online,10-Apr-2023 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Karimganj,788710.0,2.0,"20,55,54,000",Purvattar Enterprise,"205,553,926",Accepted-AOC,08-Nov-2023,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2023_PHED_29944_1,PHE_38_JJM_PB_22_23_33240_47,Implementation of Balijan Zone 2 PWSS (New) of Diphu Rural PHE Div under JJM Assam,Implementation of Balijan Zone 2 Piped Water Supply Scheme (New) of Diphu Rural PHE Division under Jal Jeeven Mission Assam,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,20-Mar-2023 10:00 AM,NA ,120.0,No ,No,Online,11-Apr-2023 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Diphu Rural,782460.0,2.0,"4,75,00,000",Sri Manoj Pareek,"47,490,000",Rejected-Finance,08-Nov-2023,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2023_PHED_30038_1,PHE_41_JJM_PB_22_23_T_33732_39,Implementation of Greater Umrongso Multi Village PWSS New of Umrongso PHE Div under JJM Assam,Implementation of Greater Umrongso Multi Village Piped Water Supply Scheme (New) of Umrongso PHE Division under Jal Jeevan Mission Assam,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,22-Mar-2023 10:00 AM,NA ,120.0,No ,No,Online,24-Apr-2023 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Umrongso,788931.0,2.0,"11,67,00,000",M/S One Star Engineering,"116,699,160",Accepted-AOC,09-Nov-2023,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2023_PHED_30064_2,PHE_42_JJM_PB_22_23_T_33861_68,"Implementation of Greater Hatikhali-Dima Hading-Dima Haplai New PWSS under Hatikhali Garden Village, Diyung Valley Block of Maibang PHE Div under JJM Assam","Implementation of Greater Hatikhali-Dima Hading-Dima Haplai Piped Water Supply Scheme (New) under Hatikhali Garden Village, Diyung Valley Block of Maibang PHE Division under Jal Jeevan Mission Assam",Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,03-Jun-2023 10:00 AM,NA ,120.0,No ,No,Online,19-Jun-2023 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Maibang,788831.0,2.0,"5,50,81,000",M/S One Star Engineering,"55,080,320",Accepted-AOC,09-Nov-2023,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2023_PHED_30127_1,PHE_44_JJM_PB_2022_23,Retrofitting and Augmentation for Barlah Group Village PWSS of Guwahati I Div under JJM Assam,Retrofitting and Augmentation for Barlah Group Village Piped Water Supply Scheme of Guwahati-I Division under Jal Jeevan Mission Assam,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,27-Mar-2023 10:00 AM,NA ,120.0,No ,No,Online,26-Apr-2023 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Guwahati,781103.0,2.0,"39,42,13,000",D KUMAR AND COMPANY,"394,105,940",Accepted-AOC,09-Nov-2023,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2023_PHED_30162_1,PHE_46_JJM_PB_22_23_T_34260_67,Implementation of New Balirbond and Chararpar MVPWSS of Ramkrishna Nagar Block under Karimganj PHE Div under JJM Assam,Implementation of Balirbond and Chararpar Multivillage Piped Water Supply Scheme of Ramkrishna Nagar Block under Karimganj PHE Division under Jal Jeevan Mission Assam,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,28-Mar-2023 10:00 AM,NA ,120.0,No ,No,Online,18-Apr-2023 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Karimganj,788710.0,2.0,"11,27,71,000",SUBASHIS CHAKRABORTY,"112,770,000",Rejected-Technical,09-Nov-2023,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2023_PHED_30164_2,PHE_47_JJM_PB_22_23_T_34252_59,Implementation of Binodini and Chamala New MVPWSS of Ramkrishna Nagar Block under Karimganj PHE Div under JJM Assam,Implementation of Binodini and Chamala Multi Village Piped Water Supply Scheme of Ramkrishna Nagar Block under Karimganj PHE Division under the Programme Jal Jeevan Mission Assam,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,08-Jun-2023 10:00 AM,NA ,120.0,No ,No,Online,23-Jun-2023 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Karimganj,788710.0,2.0,"13,44,75,000",Binoy Bhuson Nath,"134,475,000",Rejected-Technical,09-Nov-2023,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2023_PHED_30165_1,PHE_48_JJM_PB_22_23_T_34268_75,Implementation of Monosangon Subashnagar New MVPWSS of South Karimganj Block under Karimganj Div under JJM Assam,Implementation of Monosangon Subashnagar Multivillage Piped Water Supply Scheme (New) of South Karimganj Block under Karimganj PHE Division under Jal Jeevan Mission Assam,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,28-Mar-2023 10:00 AM,NA ,120.0,No ,No,Online,04-May-2023 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Karimganj,788710.0,2.0,"4,62,64,000",FAKAR UDDIN BEIG,"45,570,000",Rejected-Finance,23-Nov-2023,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2023_PHED_30205_1,PHE_49_JJM_PB_22_23_T_34591_98,Implementation of Mega PWSS under Gamariguri and Golaghat East Block of PHE Div under JJM Assam,Implementation of Mega Piped Water Supply Scheme under Gamariguri and Golaghat East Block of Golaghat PHE Division under the programme Jal Jeevan Mission Assam,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,30-Mar-2023 10:00 AM,NA ,120.0,No ,No,Online,03-May-2023 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Golaghat,785603.0,2.0,"56,52,94,000",M/S. M.P. AGARWALLA,"564,932,500",Accepted-AOC,08-Nov-2023,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2023_PHED_30243_1,PHE_50_JJM_PB_22_23_T_35005_12,Implementation of Anglar Bazar New MVPWSS of Badarpur Block under Karimganj PHE Div under JJM Assam,Implementation of Anglar Bazar Multi Village Piped Water Supply Scheme (New) of Badarpur Block under Karimganj PHE Division under Jal Jeevan Mission Assam,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,31-Mar-2023 10:00 AM,NA ,120.0,No ,No,Online,25-Apr-2023 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Karimganj,788806.0,2.0,"35,98,14,000",BINNI CONSTRUCTION,"359,502,025",Accepted-AOC,08-Nov-2023,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2023_PHED_30311_1,PHE_01_JJM_PB_23_24_T_128_35,Implementation of Greater Nanoi MVPWSS of Tangla PHE Div under JJM Assam,Implementation of Greater Nanoi Multi Village Piped Water Supply Scheme of Tangla PHE Division under Jal Jeevan Mission Assam,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,03-Apr-2023 10:00 AM,NA ,120.0,No ,No,Online,25-Apr-2023 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Tangla,784521.0,2.0,"1,67,88,43,000",M/S D.K. (ASSAM) ASSOCIATES PVT. LTD.,"1,678,454,176",Rejected-Technical,08-Nov-2023,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2023_PHED_30356_2,PHE_02_JJM_PB_23_24_T_420_27,Implementation of Champavati PWSS of Kokrajhar II PHE Div under JJM Assam,Implementation of Champavati Multi Village Piped Water Supply Scheme of Kokrajhar II PHE Division under Jal Jeevan Mission Assam,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,12-Jul-2023 10:00 AM,NA ,180.0,No ,No,Online,04-Aug-2023 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Chirang,783390.0,2.0,"69,81,56,000",M/s Macrocosm Builders,"691,174,440",Rejected-Finance,23-Nov-2023,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2023_PHED_30409_2,PHE_03_JJM_PB_23_24_T_607_14,Implementation of Saurang MVPWSS under Borobazar Block of Kokrajhar II PHE Div under JJM Assam,Implementation of Saurang Multi Village Piped Water Supply Scheme under Borobazar Block of Kokrajhar-II PHE Division under the Programme Jal Jeevan Mission Assam,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,12-Jul-2023 10:00 AM,NA ,120.0,No ,No,Online,25-Aug-2023 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Chirang,783390.0,2.0,"54,99,44,000",Jayanta Khaund,"549,345,000",Accepted-AOC,23-Nov-2023,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2023_PHED_30436_1,PHE_04_JJM_PB_2023_24_T_739_46,Implementation of No 1 Bochasimalu PWSS (10 Nos Mini Solar PWSS and 2 Nos PWSS) of Tezpur II Div under JJM Assam,Implementation of No. 1 Bochasimalu Piped Water Supply Scheme (10 Nos. Mini Solar PWSS and 2 Nos. PWSS) of Tezpur-II Division under Jal Jeevan Mission Assam,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,11-Apr-2023 10:00 AM,NA ,120.0,No ,No,Online,03-May-2023 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,TEZPUR,784001.0,2.0,"7,20,11,000",RANA DEV SAIKIA,"69,209,772",Rejected-Finance,08-Nov-2023,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2023_PHED_30549_1,PHE_06_JJM_PB_23_24_T_1708_15,Implementation of Jamira and Bolda Boldi Nandagram MVPWSS of South Hailakandi Block under Hailakandi PHE Div Under JJM Assam,Implementation of Jamira and Bolda Boldi Nandagram Multi-Village Piped Water Supply Scheme of South Hailakandi Block under Hailakandi PHE Division Under the Programme Jal Jeevan Mission Assam,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,19-Apr-2023 10:00 AM,NA ,120.0,No ,No,Online,18-May-2023 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Hailakandi,788151.0,2.0,"6,28,78,000",M/S BUILD VALLEY,"60,488,595",Rejected-Finance,08-Nov-2023,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2023_PHED_30673_1,PHE_11_JJM_PB_23_24_T_3026_33,Implementation of Greater Biswanath New PWSS of Biswanath Chariali PHE Div under JJM Assam,Implementation of Greater Biswanath Piped Water Supply Scheme (new) of Biswanath Chariali PHE Division under the programme Jal Jeevan Mission Assam,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,04-May-2023 10:00 AM,NA ,120.0,No ,No,Online,25-May-2023 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Biswanath Chariali,784176.0,2.0,"13,49,53,000",Papan Gogoi,"132,657,815",Rejected-Finance,23-Nov-2023,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2023_PHED_30700_1,PHE_12_JJM_PB_23_24_T_3234_41,Implementation of Combined Bheroni and Urdha Gaon New PWSS of Hojai Div under JJM Assam,Implementation of Combined Bheroni and Urdha Gaon Piped Water Supply Scheme (New) of Hojai Division under the Programme Jal Jeevan Mission Assam,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,06-May-2023 10:00 AM,NA ,120.0,No ,No,Online,29-May-2023 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Hojai,782435.0,2.0,"5,03,13,000",r r enterprise,"43,939,361",Rejected-Finance,08-Nov-2023,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2023_PHED_30766_1,PHE_13_JJM_PB_23_24_T_3451_58,Implementation of Greater Jugijan New PWSS of Hojai Div under JJM Assam,Implementation of Greater Jugijan Piped Water Supply Scheme (New) of Hojai Division under the Programme Jal Jeevan Mission Assam,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,10-May-2023 10:00 AM,NA ,120.0,No ,No,Online,31-May-2023 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Hojai,782435.0,2.0,"9,06,13,000",shoiab khan,"87,821,227",Rejected-Technical,09-Nov-2023,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2023_PHED_30907_1,PHE_15_JJM_PB_23_24_T_4893_900,Implementation of Nilbagan New PWSS of Hojai Div under JJM Assam,Implementation of Nilbagan Piped Water Supply Scheme (New) of Hojai Division under the Programme Jal Jeevan Mission Assam,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,20-May-2023 10:00 AM,NA ,120.0,No ,No,Online,20-Jun-2023 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Hojai,782435.0,2.0,"15,29,30,000",shoiab khan,"152,922,072",Rejected-Technical,09-Nov-2023,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2023_PHED_30968_1,PHE_16_JJM_PB_23_24_T_5462_69,Implementation of Greater Kaki New PWSS of Hojai Div under JJM Assam,Implementation of Greater Kaki Piped Water Supply Scheme (New) of Hojai Division under the Programme Jal Jeevan Mission Assam,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,26-May-2023 10:00 AM,NA ,120.0,No ,No,Online,26-Jun-2023 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Hojai,782435.0,2.0,"24,29,47,000",ASOMI CONSTRUCTION & SUPPLY SYNDICATE,"242,946,750",Accepted-AOC,09-Nov-2023,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2023_PHED_30970_1,PHE_17_JJM_PB_23_24_T_5449_56,Implementation of Joynagar New PWSS of Hojai Div under JJM Assam,Implementation of Joynagar Piped Water Supply Scheme (New) of Hojai Division under the Programme Jal Jeevan Mission Assam,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,29-May-2023 10:00 AM,NA ,120.0,No ,No,Online,20-Jun-2023 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Hojai,782435.0,2.0,"20,69,32,000",Balram Singh,"206,413,597",Accepted-AOC,09-Nov-2023,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2023_PHED_31011_1,PHE_18_JJM_PB_23_24_T_5893_900,Implementation of Combined Changmaji Gaon New PWSS of Hojai Div under JJM Assam,Implementation of Combined Changmaji Gaon Piped Water Supply Scheme (New) of Hojai Division under the Programme Jal Jeevan Mission Assam,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,31-May-2023 10:00 AM,NA ,120.0,No ,No,Online,29-Jun-2023 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Hojai,782435.0,2.0,"6,25,14,000",ARIFUL WAZID,"58,700,646",Accepted-AOC,23-Nov-2023,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2023_PNRD_31590_1,CPRD/PMAY-G/34/Pt-1/2020/56,Selection and Empanelment of Training Providers for providing training to Rural Masons,Selection and Empanelment of Training Providers for providing onsite training to Rural Masons under Recognition of Prior Learning (RPL) in the construction of houses under Pradhan Mantri Awaas Yojana-Gramin in Assam,Services,Open Tender,Empanelment,Miscellaneous Services,No,No,NA ,10-Jul-2023 05:00 PM,NA ,180.0,No ,No,Online,29-Jul-2023 02:30 PM,Principal Secretary- P and RD- Assam Secretariat||Commissioner- P and RD- PNRD,Different Districts of Assam,781037.0,1.0,,QUIVAN SKILL EMPOWERMENT PVT. LTD.,53.9,Rejected-Technical,18-Nov-2023,AOC,Principal Secretary- P and RD- Assam Secretariat||Commissioner- P and RD- PNRD
