Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2023_PWBNH_31851_1,E/Tender/2023-24/02/68,Balance work for Construction of 10 Bedded PHC at Harmoti under Karunabari Block in Lakhimpur District under Multi-Sectoral Development programme (12th Plan) for the year 2016-17,Balance work for Construction of 10 Bedded PHC at Harmoti under Karunabari Block in Lakhimpur District under Multi-Sectoral Development programme (12th Plan) for the year 2016-17,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,29-Jul-2023 04:30 PM,31-Jul-2023 11:00 AM ,180.0,No ,No,Online,08-Aug-2023 02:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Tezpur Circle - PWBNH||EE-North Lakhimpur Building Div - PWBNH,HARMOTI,787001.0,2.0,"32,54,826",Navadeep Pegu,"3,254,700",Rejected-AOC,14-Sep-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Tezpur Circle - PWBNH||EE-North Lakhimpur Building Div - PWBNH
2023_PWBNH_31885_1,"TW-1/SE/GBC/2021-22/124-A,Dt. 18-07-2023","Construction of New Academic Block RCC 3 (Three) storied at Sainik School, Mornai, Goalpara","Construction of New Academic Block RCC 3 (Three) storied at Sainik School, Mornai, Goalpara",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,01-Aug-2023 04:00 PM,11-Aug-2023 12:00 PM ,180.0,No ,No,Online,22-Aug-2023 04:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH||EE- Goalpara Building Division - PWBNH,"Sainik School, Mornai, Goalpara",783133.0,2.0,"79,08,398",Sri Krishna Prasad Sing,"6,246,909",Rejected-AOC,31-Oct-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH||EE- Goalpara Building Division - PWBNH
2023_PWBNH_31887_1,"TW-1/SE/GBC/2021-22/124-A, Dt. 18-07-2023","Construction of 6 nos of New Toilet Block in Cadets Hostel at Sainik School, Mornai, Goalpara","Construction of 6 nos of New Toilet Block in Cadets Hostel at Sainik School, Mornai, Goalpara",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,01-Aug-2023 04:00 PM,11-Aug-2023 12:00 PM ,180.0,No ,No,Online,22-Aug-2023 04:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH||EE- Goalpara Building Division - PWBNH,"Sainik School, Mornai, Goalpara",783133.0,2.0,"75,57,672",Bikramjeet Ghosh,,Rejected-AOC,,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH||EE- Goalpara Building Division - PWBNH
2023_PWBNH_31888_1,"TW-1/SE/GBC/2021-22/124-A, Dt. 18-07-2023","Repairing and Renovation of 6 (Six) nos of Toilet Block in Cadets Hostel at Sainik School, Mornai, Goalpara","Repairing and Renovation of 6 (Six) nos of Toilet Block in Cadets Hostel at Sainik School, Mornai, Goalpara",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,01-Aug-2023 04:00 PM,11-Aug-2023 12:00 PM ,180.0,No ,No,Online,22-Aug-2023 04:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH||EE- Goalpara Building Division - PWBNH,"Sainik School, Mornai, Goalpara",783133.0,2.0,"51,78,360",Chattra Kumar Das,"4,142,042",Accepted-AOC,31-Oct-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH||EE- Goalpara Building Division - PWBNH
2023_PWBNH_32029_1,SE/Guw/Circle-2023-24/01,"Maintenance and Repair of existing bituminous pavement by filling potholes and patch repair, providing slurry seal and micro surfacing from km.345 to km.357 of NH-37 (new NH-715) including maintenance and repair of road side and road properties by cl","Maintenance and Repair of existing bituminous pavement by filling potholes and patch repair, providing slurry seal and micro surfacing from km.345 to km.357 of NH-37 (new NH-715) including maintenance and repair of road side and road properties by cl",Works,Open Tender,Item Rate,Civil Works – Highways,No,No,NA ,10-Aug-2023 04:00 PM,NA ,180.0,No ,No,Online,01-Sep-2023 02:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Nagaon,782001.0,2.0,"1,72,27,608",Premdhan Construction Co,"17,226,940",Rejected-AOC,16-Oct-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_PWBNH_32125_1,SE/BII_works_Honble CM Residence_Minister Qtr.8,"Repairing, reno. of boundary wall and entry gates including Termite treated split Bamboo Cladding in outside and 12mm WPC Board with artificial grass cladding inside the boundary wall of Honble Chief Ministers Residence and Ministers Quarter No 8","Repairing, reno. of boundary wall and entry gates including Termite treated split Bamboo Cladding in outside and 12mm WPC Board with artificial grass cladding inside the boundary wall of Honble Chief Ministers Residence and Ministers Quarter No 8",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,19-Aug-2023 12:00 PM,23-Aug-2023 12:00 PM ,180.0,No ,No,Online,08-Sep-2023 04:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,"Dispur, Guwahati",781006.0,2.0,"80,80,917",SHREE GAUTAM CONSTRUCTION CO. LTD.,"8,052,470",Accepted-AOC,26-Sep-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2023_PWBNH_32143_1,CE/BLD/ELECT/84/2011/42 Dated 11.08.2023,"Supplying, Installation, Testing and Commissioning of High Mast Flood Lighting, other related electrical and ancillary works at Chowkidingi at Dibrugarh.","Supplying, Installation, Testing and Commissioning of High Mast Flood Lighting, other related electrical and ancillary works at Chowkidingi at Dibrugarh.",Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,21-Aug-2023 01:00 PM,22-Aug-2023 09:00 AM ,180.0,No ,No,Online,07-Sep-2023 03:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Dibrugarh,786001.0,2.0,"4,24,91,247",VERSHA TECHNOTRADE PVT LTD,"42,174,512",Not Admitted-Fee/PreQual/Technical,17-Oct-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_PWBNH_32203_1,EE(B.B)/13/2023-24/962,Repairing Renovation of Passage of Bongaigaon Polytechnic Bongaigaon under SOPD-G during the year 2022-23,Repairing Renovation of Passage of Bongaigaon Polytechnic Bongaigaon under SOPD-G during the year 2022-23,Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,24-Aug-2023 04:45 PM,12-Sep-2023 12:00 PM ,180.0,No ,No,Online,13-Sep-2023 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Bongaigaon,783380.0,2.0,"35,34,593",Apurba Dev Sarma,,Accepted-AOC,,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_PWBNH_32205_1,EE(B.B)/12/2023-24/963,Repairing Renovation of the Electrical Engineering Block in Bongaigaon Polytechnic Bongaigaon under SOPD-G during the year 2022-23,Repairing Renovation of the Electrical Engineering Block in Bongaigaon Polytechnic Bongaigaon under SOPD-G during the year 2022-23,Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,24-Aug-2023 05:00 PM,12-Sep-2023 12:00 PM ,180.0,No ,No,Online,13-Sep-2023 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Bongaigaon,783380.0,2.0,"30,34,659",Apurba Dev Sarma,,Rejected-Finance,,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_PWBNH_32293_1,CS/SE(B-I)/131/2023-24/858-65 dtd.24-08-2023,Up-gradation and Renovation works in Assam Bhawan at Chennai,Up-gradation and Renovation works in Assam Bhawan at Chennai,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,29-Aug-2023 03:45 PM,02-Sep-2023 11:00 AM ,180.0,No ,No,Online,20-Sep-2023 11:00 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH,"Chennai, Tamil Nadu",600100.0,2.0,"1,35,73,663",MS PA ENTERPRISE,"14,063,524",Rejected-AOC,04-Oct-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH
2023_PWBNH_32298_1,CS/SE(B-I)/132/2023-24/866-73 dtd.24-08-2023,"Addl. work for Constn. of Sentry Post, Earth Retaining wall, raising of boundary wall, RMU and DG Shed, Security Grill and rolling shutter, dev. of STP area, Modification of Main Gate, Constn. of Garden and other Misc. work at Assam Bhawan, Vellore","Addl. work for Constn. of Sentry Post, Earth Retaining wall, raising of boundary wall, RMU and DG Shed, Security Grill and rolling shutter, dev. of STP area, Modification of Main Gate, Constn. of Garden and other Misc. work at Assam Bhawan, Vellore",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,29-Aug-2023 04:15 PM,02-Sep-2023 11:00 AM ,180.0,No ,No,Online,20-Sep-2023 11:00 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH,"Vellore, Tamil Nadu",632009.0,2.0,"1,45,09,422",MS PA ENTERPRISE,"14,995,116",Rejected-AOC,04-Oct-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH
2023_PWBNH_32302_1,CS/180/2023-24/2995,"Construction Repairing and Replacement works in Official residence of Honble Minister P and RD,GAD etc.Department in Ministers Qtr. No. M2 at Minister Colony Dispur,Guwahati 6","Construction Repairing and Replacement works in Official residence of Honble Minister P and RD,GAD etc.Department in Ministers Qtr. No. M2 at Minister Colony Dispur,Guwahati 6",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,30-Aug-2023 11:00 AM,12-Sep-2023 11:00 AM ,180.0,No ,No,Online,20-Sep-2023 01:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH||EE- PCC Division-Dispur - PWBNH,Dispur,781006.0,2.0,"24,30,573",M.K. Enterprise,"2,427,000",Accepted-AOC,30-Oct-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH||EE- PCC Division-Dispur - PWBNH
2023_PWBNH_32324_1,EE/HDTBD/Sub Div Libraray_Hojai,Improvement of Sub Divisional Library at Hojai for the year 2022-23,Improvement of Sub Divisional Library at Hojai for the year 2022-23,Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,01-Sep-2023 12:00 PM,04-Sep-2023 12:00 PM ,180.0,No ,No,Online,14-Sep-2023 02:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Hojai,782435.0,2.0,"42,09,376",Sri Hrishikesh Baishya,"4,498,571",Rejected-AOC,09-Oct-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_PWBNH_32359_1,SE/BII_Protective Wall_Fencing_AEC,"Protective Wall Fencing around the pond in front of Principals Office Chemical Engg. Building of Assam Engineering College, Jalukbari under SOPD-ODS during the year 2023-24","Protective Wall Fencing around the pond in front of Principals Office Chemical Engg. Building of Assam Engineering College, Jalukbari under SOPD-ODS during the year 2023-24",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,06-Sep-2023 12:00 PM,08-Sep-2023 12:00 PM ,180.0,No ,No,Online,27-Sep-2023 11:30 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,Jalukbari Guwahati,781014.0,2.0,"52,61,519",Sri Hrishikesh Baishya,"5,408,789",Rejected-Technical,19-Oct-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2023_PWBNH_32360_1,SE/BII_Shifting of State NRC Office,"Shifting of State NRC Office, Achyut Plaza, Bhangagarh to the premises of Housefed Complex, Dispur, Guwahati-6","Shifting of State NRC Office, Achyut Plaza, Bhangagarh to the premises of Housefed Complex, Dispur, Guwahati-6",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,07-Sep-2023 12:00 PM,11-Sep-2023 12:00 PM ,180.0,No ,No,Online,28-Sep-2023 11:30 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,"Dispur, Guwahati",781006.0,2.0,"35,96,757",ARIF ALI,"3,592,906",Accepted-AOC,13-Oct-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2023_PWBNH_32422_1,SE/BII_MCH Bldg_Pay Cabin_Phar_GMCH,"Repairing Renovation of 2nd 3rd floor of MCH Building, Gynee paying Cabin, Central Pharmacy at GMCH, Guwahati-32","Repairing Renovation of 2nd 3rd floor of MCH Building, Gynee paying Cabin, Central Pharmacy at GMCH, Guwahati-32",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,09-Sep-2023 12:00 PM,13-Sep-2023 12:00 PM ,180.0,No ,No,Online,30-Sep-2023 11:30 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,"GMCH, Guwahati",781032.0,2.0,"91,28,635",M/S Nabajit Traders And Engineers,"9,577,712",Rejected-AOC,09-Oct-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2023_PWBNH_32438_1,"TW-1/SE/GBC/2021-22/243-A, Dt. 29th Aug/2023","Repairing and renovation of DC Office including Up gradation of DCs Chamber, Goalpara","Repairing and renovation of DC Office including Up gradation of DCs Chamber, Goalpara",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,11-Sep-2023 06:00 PM,18-Sep-2023 12:00 PM ,180.0,No ,No,Online,04-Oct-2023 04:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH||EE- Goalpara Building Division - PWBNH,"D.C Office, Goalpara",783101.0,2.0,"32,38,861",BISHNU KUMAR CHETRY,"3,400,800",Accepted-AOC,17-Oct-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH||EE- Goalpara Building Division - PWBNH
2023_PWBNH_32500_1,SE/Protective Wall_AEC_E_TE Bldg,"Protective wall fencing around the pond in front of E TE Building of AEC, Jalukbari, Guwahati-13 under SOPD-ODS during the year 2023-24","Protective wall fencing around the pond in front of E TE Building of AEC, Jalukbari, Guwahati-13 under SOPD-ODS during the year 2023-24",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,15-Sep-2023 12:00 PM,20-Sep-2023 12:00 PM ,180.0,No ,No,Online,06-Oct-2023 11:30 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,Jalukbari Guwahati,781014.0,2.0,"60,60,597",Sri Hrishikesh Baishya,"6,893,728",Rejected-Technical,19-Oct-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2023_PWBNH_32555_1,DGETBD_Community Hall at Koinadhara,Construction of Community Hall at Koinadhara Sri Sri Shiv Mandir,Construction of Community Hall at Koinadhara Sri Sri Shiv Mandir,Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,20-Sep-2023 12:00 PM,27-Sep-2023 12:00 PM ,180.0,No ,No,Online,11-Oct-2023 12:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH||Dispur Ghy East Teritorial Building Division,Koinadhara Guwahati,781022.0,2.0,"29,99,849",M/S. Sanjib Dutta,"2,999,800",Rejected-AOC,27-Oct-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH||Dispur Ghy East Teritorial Building Division
2023_PWBNH_32642_1,SBC/CS/2023-24/12/581,Improvementof Improvement of Distric Library building at Hailakandi,"Civil, Sanitary Water supply and Electrical Work",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,23-Sep-2023 09:00 AM,27-Sep-2023 12:00 PM ,180.0,No ,No,Online,30-Sep-2023 02:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH,"District Library Campus, Hailakandi",788151.0,2.0,"30,74,169",SWASTIK ENTERPRISE,"2,459,642.62",Rejected-AOC,17-Oct-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH
2023_PWBNH_32746_1,SE(B)/DIB/CS-10/2023-24/539-A dtd. 26/09/2023,Setting Up of Dibrugarh Centre Under Assam State Youth Commission to Provide Coaching to JEE/NEET aspirants,Setting Up of Dibrugarh Centre Under Assam State Youth Commission to Provide Coaching to JEE/NEET aspirants,Works,Open Tender,Item Rate,Civil Works - Bridges,No,No,NA ,03-Oct-2023 02:50 PM,03-Oct-2023 02:50 PM ,180.0,No ,No,Online,12-Oct-2023 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Dibrugarh Building Division - PWBNH,"Phoolbagan, Dibrugarh",786001.0,2.0,"3,03,89,587",M/S V. G. CONSTRUCTION,"31,268,060",Rejected-AOC,28-Oct-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Dibrugarh Building Division - PWBNH
2023_PWBNH_32767_1,2023_JGWTBD_StadiumBongshar,"Consultancy services for the work Construction of Mini Sports Stadium at Bongshar, Kamrup.","Consultancy services for the work Construction of Mini Sports Stadium at Bongshar, Kamrup.",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,04-Oct-2023 12:45 PM,05-Oct-2023 12:00 PM ,180.0,No ,No,Online,11-Oct-2023 11:30 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,"at Bongshar, Kamrup",781103.0,2.0,"33,13,425",Rajkhowas Aarchi,"3,300,000",Not Admitted-Finance,25-Oct-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_PWD_28619_7,CE/Comn/1/RIDF-28/21-22/1_RIDF,RE/RIDF-XXVIII/ Patharkandi /1,Extention of Embankment along both bank of river longai from Chandkhira PWD Bridge to Katabari B/B of Longai from Ch.0.00m to 1796.00m under RIDF-XXVIII of NABARD (MMMPA) for the year 2022-23 of District Karimganj (Patherkandi LAC),Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,04-Jan-2023 06:00 PM,NA ,180.0,No ,No,Online,25-Jan-2023 02:30 PM,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,Patharkandi,788726.0,2.0,"2,52,40,000",M/S GLOBAL CONSTRUCTION CO.,"25,230,000",Not Admitted-Fee/PreQual/Technical,09-Oct-2023,AOC,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD
2023_PWD_28619_9,CE/Comn/1/RIDF-28/21-22/1_RIDF,RE/RIDF-XXVIII/ Patharkandi /3,"Flood Protection Drainage in Patharkandi Ph-II (R/B, Ch. 3800m to 5266m) under RIDF-XXVIII of NABARD (Mukhya Mantri Mathauri Pakikaran Achani) for the year 2022-23 of District Karimganj (Patherkandi LAC)",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,04-Jan-2023 06:00 PM,NA ,180.0,No ,No,Online,25-Jan-2023 02:30 PM,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,Patharkandi,788724.0,2.0,"2,08,44,000",M/S GLOBAL CONSTRUCTION CO.,"20,834,000",Accepted-AOC,06-Oct-2023,AOC,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD
2023_PWD_28624_20,CE/DEV/TB/235/2022-23/16,"MMPPNA_22_23_286 Construction of Road from (i) 2 No Kuhiarbari to Gopalpur Road from ch. 0.00m to Ch. 5020.00m, (ii) Baligaon Chariali to Nepalibari via Ayush Hospital Road from ch. 0.00m to Ch. 1502.00m including routine maintenance for 4 (four)","MMPPNA_22_23_286 Construction of Road from (i) 2 No Kuhiarbari to Gopalpur Road from ch. 0.00m to Ch. 5020.00m, (ii) Baligaon Chariali to Nepalibari via Ayush Hospital Road from ch. 0.00m to Ch. 1502.00m including routine maintenance for 4 (four)",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Jan-2023 06:00 PM,10-Jan-2023 12:00 PM ,180.0,No ,No,Online,19-Jan-2023 02:00 PM,Public Works Roads Department,Majuli,781003.0,2.0,"4,36,96,000",Prabhat Gogoi,"42,282,400",Not Admitted-Fee/PreQual/Technical,16-Oct-2023,AOC,Public Works Roads Department
