Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2023_PCCF_33388_1,B/KW/CAMPA APO 2023-24/Nursery/4421,"Civil works related to 5 Ha. Campa Nursery at Laduguri under Loharghat Range, Kamrup West Division regarding construction of 1575 RM chain-linked fencing with RCC post having 3 strand barbed wire with 10 SWG GI wire 75mm X 75 mm mesh","Civil works related to 5 Ha. Campa Nursery at Laduguri under Loharghat Range, Kamrup West Division regarding construction of 1575 RM chain-linked fencing with RCC post having 3 strand barbed wire with 10 SWG GI wire 75mm X 75 mm mesh",Works,Open Tender,Percentage,Civil Works,No,No,NA ,01-Nov-2023 11:00 AM,03-Nov-2023 11:00 AM ,180.0,No ,No,Online,22-Nov-2023 11:00 AM,Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forestes (T) (Lower Assam Zone)||Central Assam Circle||Kamrup West Division,Guwahati,781141.0,2.0,"36,66,075",J D ASSOCIATES,"3,299,467.5",Accepted-AOC,30-Dec-2023,AOC,Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forestes (T) (Lower Assam Zone)||Central Assam Circle||Kamrup West Division
2023_NHM_29878_13,NHM-32031/4/2021-Const-NHM/Pt 34/69,Establishment of Proposed 6 bedded ward at various SHCs and PHCs of Assam under ECRP II NHM Assam Group 95 4 nos scheme in Goalpara district,Establishment of Proposed 6 bedded ward at various SHCs and PHCs of Assam under ECRP II NHM Assam Group 95 4 nos scheme in Goalpara district,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,15-Mar-2023 05:00 PM,NA ,180.0,No ,No,Online,23-Mar-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Goalpara,785621.0,2.0,"46,39,828",Alokesh Bhuyan,"4,445,000",Accepted-AOC,28-Dec-2023,AOC,National Health Mission||State Programme Management Unit - NHM
2023_AAU_32235_1,AAU/DPK/2023-24/3049-53 Dtd.22.08.2023,"Construction of Guest House at First and Second Floor of Existing Guest House Building at COLLEGE OF FISHERY, RAHA CAMPUS Assam Agricultural University","Construction of Guest House at First and Second Floor of Existing Guest House Building at COLLEGE OF FISHERY, RAHA CAMPUS Assam Agricultural University",Works,Open Tender,Item Rate,Construction Works,No,No,NA ,25-Aug-2023 05:00 PM,08-Sep-2023 11:30 AM ,180.0,No ,No,Online,15-Sep-2023 03:30 PM,Assam Agricultural University||Directorate of Physical Plants,"COLLEGE OF FISHERIES RAHA,NAGAON",782103.0,2.0,"1,75,91,525",CHAKRADHAR BARMAN,,Accepted-AOC,,AOC,Assam Agricultural University||Directorate of Physical Plants
2023_BoTC_34001_1,No. TECH- 05/SE(B)/E-Tender,"Repairing Periphery Wall and fitting fixing barbed wire with Iron angle post on Periphery wall of District Jail, Kokrajhar. Pkg No.527-2","Repairing Periphery Wall and fitting fixing barbed wire with Iron angle post on Periphery wall of District Jail, Kokrajhar. Pkg No.527-2",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,17-Nov-2023 10:00 AM,NA ,180.0,No ,No,Online,04-Dec-2023 01:30 PM,Bodoland Territorial Council||PWD-BTC,kokrajhar,783370.0,2.0,"31,33,217",DHARAMSING NARZARY,"3,132,960.59",Rejected-AOC,14-Dec-2023,AOC,Bodoland Territorial Council||PWD-BTC
2022_PHED_26204_1,JJMA_46_LAB_2022_7370_76,PKG 1 Rate Contract for supply of Chemicals Reagents AR GR Grade for laboratories under JJM Assam,PKG 1 Rate Contract for supply of different Chemicals / Reagents of AR/GR Grade for water sample test for various water testing laboratories under Jal Jeevan Mission Assam,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,05-Jul-2022 10:00 AM,NA ,90.0,No ,No,Online,09-Aug-2022 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Guwahati,781035.0,2.0,0.0,AMARENDRA NATH SARMA,1.0,Rejected-AOC,11-Dec-2023,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2023_PWD_31086_1,CE/DEV/TB/14/2023-24/02,SOPD_SCSP_23_24_01 Construction of ICBP road from Sankarpara to Nayachara via Lamapara from Ch.0.00 Km to Ch. 2.91 Km (Length 2.910 Km) under WPT BC (SCSP) area of Assam for the year 2022-23.,SOPD_SCSP_23_24_01 Construction of ICBP road from Sankarpara to Nayachara via Lamapara from Ch.0.00 Km to Ch. 2.91 Km (Length 2.910 Km) under WPT BC (SCSP) area of Assam for the year 2022-23.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,03-Jun-2023 06:00 PM,14-Jun-2023 12:00 PM ,180.0,No ,No,Online,23-Jun-2023 02:30 PM,Public Works Roads Department,Kokrajhar (West),781003.0,2.0,"3,23,16,000",KAMALA KANTA KHAKLARY,,Not Admitted-Fee/PreQual/Technical,,AOC,Public Works Roads Department
2022_DoWR_25944_2,DIPHU/2021-22/SOPD ODS/III,Construction of Embankment from Mugasong L.P.School area via Bithung Rengthema village to near Kollongamukh bridge L/B of river Kopili in West Karbi Anglong district.,Construction of Embankment from Mugasong L.P.School area via Bithung Rengthema village to near Kollongamukh bridge L/B of river Kopili in West Karbi Anglong district.,Works,Open Tender,Works,Civil Works,No,No,NA ,03-Aug-2022 06:00 PM,NA ,180.0,No ,No,Online,10-Aug-2022 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,DIPHU,782460.0,2.0,"12,97,47,235",BHRIGU NATH SHAH,"116,772,512",Rejected-AOC,16-Dec-2023,AOC,Department of Water Resources||Chief Engineer - DoWR
2023_ID_33577_1,JC (I)/Tech/E-Tender/2023/55,2nos MDTW Scheme at Uttar Mohura G.P Area under RIDF-XXIX NABARD for the year 2023-24. Package-2,2nos MDTW Scheme at Uttar Mohura G.P Area under RIDF-XXIX NABARD for the year 2023-24. Package-2,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Nov-2023 06:00 PM,NA ,180.0,No ,No,Online,04-Dec-2023 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Jorhat Circle,Khumtai,785619.0,2.0,"74,54,197",Arnab Buragohain,,Accepted-AOC,,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Jorhat Circle
2023_BTC_34097_1,38/KOK(R)/IFB/Pt-II/2023-24/10,Construction of road from Rangamati Brahma Mandir to Village playground Providing Black topping and RCC Box Culvert under SOPD BTC for the year 2023-24. TN No.41_01.,Construction of road from Rangamati Brahma Mandir to Village playground Providing Black topping and RCC Box Culvert under SOPD BTC for the year 2023-24. TN No.41_01.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,22-Nov-2023 10:30 AM,NA ,180.0,No ,No,Online,13-Dec-2023 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,783370.0,2.0,"82,99,583",KHANJUR ALI SHEIKH,"8,299,000",Rejected-AOC,26-Dec-2023,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2023_ID_33103_5,"NIT No.30 (RIDF-XXIX,NABARD) 2023-24 Date 16.10","Construction of 3 Nos. Solar Powered MDTW Scheme at Lakhopur,Dakhin Pakhura and Satri Pam under RIDF-XXIX (NABARD) for the year 2023-24. package 5","Construction of 3 Nos. Solar Powered MDTW Scheme at Lakhopur,Dakhin Pakhura and Satri Pam under RIDF-XXIX (NABARD) for the year 2023-24.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,17-Oct-2023 06:00 PM,NA ,180.0,No ,No,Online,07-Nov-2023 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept,Belsor,781304.0,2.0,"1,10,75,750",PRASANTA KR DEKA,"9,968,175",Rejected-Finance,19-Dec-2023,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept
2023_HFWD_31523_1,AMSCL/Proc-Equip/Ventilator circuits and Filters /,SUPPLY OF VENTILATOR CIRCUITS AND FILTERS,SUPPLY OF VENTILATOR CIRCUITS AND FILTERS,Goods,Open Tender,Buy,Medical Equipments/Waste,No,No,NA ,07-Jul-2023 04:00 PM,17-Jul-2023 03:00 PM ,180.0,No ,No,Online,02-Aug-2023 02:30 PM,Health and Family Welfare Department||Assam Medical Services Corporation Limited,Guwahti,781026.0,2.0,"6,09,00,000",Agam Pharmaceuticals,1.0,Rejected-Finance,08-Dec-2023,AOC,Health and Family Welfare Department||Assam Medical Services Corporation Limited
2023_PCCF_32090_1,FJT/B/CAMPA/2023/3154,Construction of Forest Guard Quarter,Construction of Ground Floor with provision for three storied RCC building (Forest Guard/Game Watcher/Grade-IV Quarter and other Quarter),Works,Open Tender,Works,Civil Works,No,No,NA ,16-Aug-2023 11:00 AM,19-Aug-2023 11:30 AM ,90.0,No ,No,Online,06-Sep-2023 11:30 AM,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Jorhat Division",Borbheta,785004.0,1.0,"35,16,411",Arpan Sharma,,Rejected-Technical,,AOC,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Jorhat Division"
2023_PWD_31901_1,CE/DEV/TB/73/2023-24/01,SOPD_G_23_24_07 Emergent protection work in the upstream of closing point of Guide Bund of Aie River Bridge (L/B) under SOPD-G under Bongaigaon District Territorial Road Division for the year 2023-24.,SOPD_G_23_24_07 Emergent protection work in the upstream of closing point of Guide Bund of Aie River Bridge (L/B) under SOPD-G under Bongaigaon District Territorial Road Division for the year 2023-24.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Aug-2023 05:00 PM,14-Aug-2023 12:00 PM ,180.0,No ,No,Online,24-Aug-2023 02:00 PM,Public Works Roads Department,Abhayapuri North,781003.0,2.0,"2,31,30,000",Pabitra Boro,"23,130,000",Accepted-AOC,15-Dec-2023,AOC,Public Works Roads Department
2023_BoTC_29165_23,CHDI/ ET/2022-23/9,Lakhi Bund FIS under PMKSY_HKKP for the year 2021-22,Lakhi Bund FIS under PMKSY_HKKP for the year 2021-22,Works,Open Tender,Works,Civil Works,No,No,NA ,07-Feb-2023 03:30 PM,NA ,180.0,No ,No,Online,04-Mar-2023 02:00 PM,Bodoland Territorial Council||Irrigation-BTC,TAMULPUR,781367.0,2.0,"3,52,15,398",Dhriti Sankar Das,"31,693,858",Accepted-AOC,21-Dec-2023,AOC,Bodoland Territorial Council||Irrigation-BTC
2023_APDCL_31418_1,CGM_D_UAR_APDCL_AIIDC1,CGM_D_UAR_APDCL_AIIDC1,Augmentation of the power transformer of 33/11 KV Plastic Park from 2 x 5 MVA to 2 x 10 MVA under Tinsukia Electrical Circle,Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,28-Jun-2023 03:00 PM,NA ,365.0,No ,No,Online,05-Jul-2023 04:00 PM,Assam Power Distribution Company Ltd||CGM(D) Upper Assam Region - APDCL,Tinsukia,786170.0,2.0,,M/S J.B. ELECTRONICS,"26,174,064",Rejected-Finance,02-Sep-2023,AOC,Assam Power Distribution Company Ltd||CGM(D) Upper Assam Region - APDCL
2023_NHM_31156_6,NHM-32023/11/2022-Cons-NHM/152,Construction of Buildingless Sub Health Centre at DHEKIAL GAON SC in Sonitpur District under PM ABHIM for the FY 2021 22 under NHM Assam on Turn Key Basis.,Construction of Buildingless Sub Health Centre at DHEKIAL GAON SC in Sonitpur District under PM ABHIM for the FY 2021 22 under NHM Assam on Turn Key Basis.,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,12-Jun-2023 11:00 AM,NA ,180.0,No ,No,Online,27-Jun-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Sonitpur,782123.0,2.0,"52,03,000",M/S BHARVIKA INFRASTRUCTURE,"4,703,512",Not Admitted-Fee/PreQual/Technical,06-Dec-2023,AOC,National Health Mission||State Programme Management Unit - NHM
2023_NHM_29878_12,NHM-32031/4/2021-Const-NHM/Pt 34/69,Establishment of Proposed 6 bedded ward at various SHCs and PHCs of Assam under ECRP II NHM Assam Group 94 5 nos scheme in Goalpara district,Establishment of Proposed 6 bedded ward at various SHCs and PHCs of Assam under ECRP II NHM Assam Group 94 5 nos scheme in Goalpara district,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,15-Mar-2023 05:00 PM,NA ,180.0,No ,No,Online,23-Mar-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Goalpara,785621.0,2.0,"57,99,785",Alokesh Bhuyan,"5,650,000",Accepted-AOC,28-Dec-2023,AOC,National Health Mission||State Programme Management Unit - NHM
2023_DoWR_30132_1,KOKRAJHAR/2022-23/SOPDG-II/VII,A/E measures to protect North Musalmanpara and its adjoining villages from the erosion of Gangia river.,A/E measures to protect North Musalmanpara and its adjoining villages from the erosion of Gangia river.,Works,Open Tender,Works,Civil Works,No,No,NA ,25-Mar-2023 06:00 PM,NA ,180.0,No ,No,Online,13-Apr-2023 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,KOKRAJHAR,783370.0,2.0,"99,53,428",DHILAN BASUMATARY,,Accepted-AOC,,AOC,Department of Water Resources||Chief Engineer - DoWR
2023_NHM_31528_31,NHM-32042/6/2022-CONS-NHM,Construction of Buildingless Sub Health Centre in SIYALMARI SC in BARPETA District under PM ABHIM for the FY 2022 23 under NHM on Turnkey Basis,Construction of Buildingless Sub Health Centre in SIYALMARI SC in BARPETA District under PM ABHIM for the FY 2022 23 under NHM on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,06-Jul-2023 06:00 PM,NA ,180.0,No ,No,Online,25-Jul-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,BARPETA,781301.0,2.0,"52,03,000",Mourya Enterprise,"5,119,000",Accepted-AOC,06-Dec-2023,AOC,National Health Mission||State Programme Management Unit - NHM
2023_HFWD_30971_1,10MULTI_PARA_25.5.2023,Supply of 10 Multi Parameter Urine test strips,10 Multi Parameter Urine test strips,Goods,Open Tender,Supply,Medicines,No,No,NA ,25-May-2023 06:50 PM,29-May-2023 12:30 PM ,180.0,No ,No,Online,27-Jun-2023 04:00 PM,Health and Family Welfare Department||Assam Medical Services Corporation Limited,Guwahati,781026.0,2.0,,Biogenix Inc. Pvt. Ltd.,100.0,Accepted-AOC,26-Dec-2023,AOC,Health and Family Welfare Department||Assam Medical Services Corporation Limited
2023_APDCL_28844_1,CGM_D_UAR_APDCL_S/S_6_JEC2,CGM_D_UAR_APDCL_S/S_6_JEC2,"Outsourcing of operation and Maintenance activities of 33/11 KV Sub Stations under UAR, APDCL.",Services,Open Tender,Turn-key,Manpower Supply,No,No,NA ,13-Jan-2023 02:00 PM,NA ,365.0,No ,No,Online,19-Jan-2023 12:00 PM,Assam Power Distribution Company Ltd||CGM(D) Upper Assam Region - APDCL,Jorhat,785001.0,2.0,,A.D. ENTERPRISE,"3,550,762",Not Admitted-Fee/PreQual/Technical,21-Dec-2023,AOC,Assam Power Distribution Company Ltd||CGM(D) Upper Assam Region - APDCL
2023_PWBNH_29498_7,CE/ARC-I/07/2023/2 Dated Guwahati 15th Feb 2023,"Consultancy services for the work Transformation of School in Kamrup of Assam under PM-DevINE scheme for i. Banikanta Memorial H.S. School, Ulubari","Consultancy services for the work Transformation of School in Kamrup of Assam under PM-DevINE scheme for i. Banikanta Memorial H.S. School, Ulubari",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,22-Feb-2023 04:00 PM,23-Feb-2023 02:30 PM ,180.0,No ,No,Online,03-Mar-2023 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Kamrup,781007.0,2.0,"13,13,300",Design Associates Inc,"1,312,000",Rejected-AOC,30-Dec-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_UDD_31583_1,DMA(P)263/2022/Pt-I/74,Leacy Waste Dumpsite remediation through biomining and disposal of residual waste,Selection of contractor for Leacy Waste Dumpsite remediation through biomining and disposal of residual waste,Services,Open Tender,Works,Miscellaneous Services,No,No,NA ,08-Jul-2023 10:00 AM,17-Jul-2023 11:30 AM ,180.0,No ,No,Online,16-Aug-2023 04:00 PM,Urban Development Department||Directorate of Municipality Administration - UDD,Jorhat B,781006.0,2.0,"10,00,00,000",Call And Fix,"99,540,000",Accepted-AOC,04-Nov-2023,AOC,Urban Development Department||Directorate of Municipality Administration - UDD
2023_BoTC_33045_1,BLM/2023-24/006/Goat/I/20 - B,Construction of Scientific Goat Shed using structural steel in Tamulpur District,Construction of Scientific Goat Shed using structural steel in Tamulpur District,Works,Open Tender,Works,Civil Works,No,No,NA ,13-Oct-2023 03:00 PM,NA ,180.0,No ,No,Online,08-Nov-2023 02:00 PM,Bodoland Territorial Council||Bodofa Livelihood Mission - BTC,Tamulpur,781367.0,2.0,"1,40,00,000",J.P. Enterprise,"13,992,078",Rejected-Finance,28-Dec-2023,AOC,Bodoland Territorial Council||Bodofa Livelihood Mission - BTC
2023_NHM_31428_21,NHM-32031/4 2021 Construction NHM Part 75 13,Establishment of Proposed 6 bedded ward at various SHCs n PHCs of Assam under ECRP II NHM Assam Group 205 4 nos schemes in Sonitpur district,Establishment of Proposed 6 bedded ward at various SHCs n PHCs of Assam under ECRP II NHM Assam Group 205 4 nos schemes in Sonitpur district,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,29-Jun-2023 09:00 AM,NA ,180.0,No ,No,Online,15-Jul-2023 02:00 PM,National Health Mission||State Programme Management Unit - NHM,Sonitpur District,784001.0,2.0,"46,39,828",M/S SAIKIA ENTERPRISE,"4,638,300",Rejected-AOC,27-Dec-2023,AOC,National Health Mission||State Programme Management Unit - NHM
2023_AEGEF_31865_1,AEGCL/MD/Tech-1091/220 kV Morigaon GIS/MP_RS,Preparation of Master Plan and Route Survey for Construction of 1 no. of 220_132_33kV Grid Substation at Morigaon along with the associated transmission lines under AEGCL,Preparation of Master Plan and Route Survey for Construction of 1 no. of 220_132_33 kV Grid Substation at Morigaon along with the associated transmission lines under AEGCL,Services,Open Tender,Works,Consultancy,No,No,NA ,01-Aug-2023 11:00 AM,NA ,180.0,No ,No,Online,22-Aug-2023 03:00 PM,Assam Electricity Grid Corporation Ltd. - Externally Funded Projects||Project Planning and Development- PPnD,Morigaon,782105.0,2.0,,GarudaUAV Soft Solutions Pvt Ltd,"1,365,880",Rejected-Technical,20-Dec-2023,AOC,Assam Electricity Grid Corporation Ltd. - Externally Funded Projects||Project Planning and Development- PPnD
2023_PWBNH_32296_1,"CE/TB-VI/36/2022/3 Dated Guwahati 23rd Aug, 2023","Infrastructure Development at Shri Raghunath Mandir (Sastar) At Srijangram, Bongaigaon District(Construction of Guest House)","Infrastructure Development at Shri Raghunath Mandir (Sastar) At Srijangram, Bongaigaon District(Construction of Guest House)",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,29-Aug-2023 02:00 PM,NA ,180.0,No ,No,Online,28-Sep-2023 02:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Bongaigaon,783380.0,2.0,"2,43,78,520",Pabitra Boro,"24,378,525",Rejected-AOC,19-Dec-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_PWD_33445_1,DMJ/DRC/ROADSAFETY/ 1/2023-24/1015-21 Dt 01/11/23,"Road safety measure works for all connecting Roads to NH-15 and NH-515 for the year 2023-24 under Jonai Territorial Road Division, Silapathar and Dhemaji District Jonai 114 (ST) LAC","Road safety measure works for all connecting Roads to NH-15 and NH-515 for the year 2023-24 under Jonai Territorial Road Division, Silapathar and Dhemaji District Jonai 114 (ST) LAC",Works,Open Tender,Works,Civil Works,No,No,NA ,06-Nov-2023 12:00 PM,06-Nov-2023 12:00 PM ,180.0,No ,No,Online,29-Nov-2023 10:00 AM,Public Works Roads Department,Dhemaji,787057.0,2.0,"77,57,846",Rajkumar Biswas,"7,369,954",Rejected-Technical,27-Dec-2023,AOC,Public Works Roads Department
2023_ID_33825_1,36 _RIDF_XXIX NABARD _2023_24 Date_09_11_2023,CONSTRUCTION OF SOLAR POWERED MDTW SCHEME AT HATINAPUR AND CHAOULIABORI BHABANIPUR DEV BLOCK UNDER RIDF XXIX NABARD FOR THE YEAR 2023 UNDER BHABANIPUR DIVISION _I_ SARUPETA_24,CONSTRUCTION OF SOLAR POWERED MDTW SCHEME AT HATINAPUR AND CHAOULIABORI BHABANIPUR DEV BLOCK UNDER RIDF XXIX NABARD FOR THE YEAR 2023 UNDER BHABANIPUR DIVISION _I_ SARUPETA_24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,10-Nov-2023 10:00 AM,NA ,180.0,No ,No,Online,30-Nov-2023 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept,Sarupathar,785601.0,2.0,"73,83,645",DIBAKAR PATHAK,,Rejected-Finance,07-Dec-2023,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept
2023_NHM_31156_2,NHM-32023/11/2022-Cons-NHM/152,Construction of Buildingless Sub Health Centre at HABI GAON SC in Golaghat District under PM ABHIM for the FY 2021 22 under NHM Assam on Turn Key Basis.,Construction of Buildingless Sub Health Centre at HABI GAON SC in Golaghat District under PM ABHIM for the FY 2021 22 under NHM Assam on Turn Key Basis.,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,12-Jun-2023 11:00 AM,NA ,180.0,No ,No,Online,27-Jun-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Golaghat,785621.0,2.0,"52,03,000",DHANUKA CONSTRUCTION,"4,891,340",Rejected-Finance,27-Dec-2023,AOC,National Health Mission||State Programme Management Unit - NHM
